"XYZ","HY67YUI","Falls",14535,1043,"INPROGRESS","Bond","Falls",136,"Hyundai Azera","Jenna ",2010,50133,"1234567890A123546","A123B136","W_160922","Austin","07-03-2012","Kennedy "
"XYZ","OL54FVA","ParkView",14535,1118,"INPROGRESS","Samuel","ParkView",211,"Hyundai Accent","Martin ",2010,50208,"WVWGW3AJ3BZ222494","A123B211","W_160933","Minnesota","6/17/2013","Montgomery"
"XYZ","VF56NHB","Alfredo",14535,1231,"INPROGRESS","Li","Alfredo",324,"Ford Fusion","David ",2012,50321,"1234567890A123734","A123B324","W_160944","Las Vegas","11-09-2012","Walsh"
"XYZ","NJ89XDC","ParkView",14535,1358,"INPROGRESS","Samuel","ParkView",451,"Honda S2000","Lindsey ",2012,50448,"1234567890A123861","A123B451","W_160955","Minnesota","9/13/2013","Poole"
"XYZ","KI54VDD","St. Mary",14535,1446,"INPROGRESS","Kennedy","St. Mary",539,"Honda S2000","Jason ",2011,50536,"1234567890A123949","A123B539","W_160977","Houston","08-04-2012","Oneal"
"XYZ","TG56EVE","LakeView",14535,1551,"INPROGRESS","Johnson","LakeView",644,"Ford Mustang","Rex ",2011,50641,"1234567890A124054","A123B644","W_160988","Redmond","4/25/2013","Rojas"
"XYZ","FF67NFF","ParkView",14535,1634,"INPROGRESS","Samuel","ParkView",727,"Ford Focus","Susann ",2009,50724,"1234567890A124137","A123B727","W_160222","Minnesota","6/29/2011","Frost"
"XYZ","FF65TGF","Alfredo",14535,1717,"INPROGRESS","Li","Alfredo",810,"Jaguar XK Series","Nichol",2010,50807,"1234567890A124220","A123B810","W_160333","Las Vegas","03-10-2011","Mcneil"
"XYZ","KI89HYG","St. Mary",14535,1800,"INPROGRESS","Kennedy","St. Mary",893,"Ferrari California","  Dewayne ",2011,50890,"1234567890A124303","A123B893","W_160444","Houston","1/18/2011","Alford"
"XYZ","NJ76HYH","Falls",14535,1883,"INPROGRESS","Bond","Falls",976,"Honda S2000","  Cary ",2012,50973,"1234567890A124386","A123B976","W_160444","Austin","5/29/2013","Valencia"
"XYZ","LK98QWI","Columbus",14535,1966,"INPROGRESS","Kumar","Columbus",1059,"Jaguar XJ Series","  Trudie ",2010,51056,"1234567890A124469","A123B1059","W_160555","Maryland","01-03-2011","Bailey "
"XYZ","IQ23WII","LakeView",14535,2049,"INPROGRESS","Johnson","LakeView",1142,"Mazda CX-7","  Elliott ",2011,51139,"1234567890A124552","A123B1142","W_160777","Redmond","05-06-2011","Gordon "
"XYZ","NJ76HYH","Falls",14535,1883,"INPROGRESS","Bond","Falls",976,"Hyundai Elantra","  Cary ",2010,50973,"1234567890A124386","A123B976","W_160444","Austin","5/29/2013","Valencia"
"XYZ","KI98UJA","Alfredo",14678.04,1153,"INPROGRESS","Li","Alfredo",246,"Mazda Mazda2","Christian ",2012,50243,"1234567890A123656","A123B246","W_160933","Las Vegas","2/22/2011","Mendoza"
"XYZ","GT54EDB","St. Mary",14678.04,1266,"INPROGRESS","Kennedy","St. Mary",359,"Ferrari 612","Raymond ",2010,50356,"WVWGW3AJ3BZ222494","A123B359","W_160944","Houston","4/20/2012","Vega"
"XYZ","WE34RFC","Alfredo",14678.04,1393,"INPROGRESS","Li","Alfredo",486,"Honda Accord","Chelsea ",2010,50483,"1234567890A123896","A123B486","W_160955","Las Vegas","4/27/2010","Bryan"
"XYZ","LO98UHD","Falls",14678.04,1481,"INPROGRESS","Bond","Falls",574,"Honda Accord","Mozell",2012,50571,"1234567890A123984","A123B574","W_160977","Austin","08-03-2013","Whitehead"
"XYZ","LK54RTD","Columbus",14678.04,1498,"INPROGRESS","Kumar","Columbus",591,"Hyundai Azera","Kayla ",2011,50588,"1234567890A124001","A123B591","W_160977","Maryland","06-07-2013","Calhoun"
"XYZ","ER76GTE","LakeView",14678.04,1581,"INPROGRESS","Johnson","LakeView",674,"Hyundai Azera","Lavinia ",2012,50671,"1234567890A124084","A123B674","W_160988","Redmond","11/29/2011","Carrillo"
"XYZ","KI54VFF","ParkView",14678.04,1664,"INPROGRESS","Samuel","ParkView",757,"Hyundai Azera","Nichelle",2009,50754,"1234567890A124167","A123B757","W_160222","Minnesota","03-04-2011","Crosby"
"XYZ","GG23GHG","Alfredo",14678.04,1747,"INPROGRESS","Li","Alfredo",840,"Hyundai Azera","  Caleb ",2011,50837,"1234567890A124250","A123B840","W_160333","Las Vegas","5/16/2010","Travis"
"XYZ","HY43GRG","St. Mary",14678.04,1830,"INPROGRESS","Kennedy","St. Mary",923,"Hyundai Accent","Kelly ",2012,50920,"1234567890A124333","A123B923","W_160444","Houston","10/14/2011","Slater"
"XYZ","HU67HTH","Falls",14678.04,1913,"INPROGRESS","Bond","Falls",1006,"Honda Accord","  Thresa",2009,51003,"1234567890A124416","A123B1006","W_160555","Austin","02-08-2011","Miller "
"XYZ","NJ67ITI","Columbus",14678.04,1996,"INPROGRESS","Kumar","Columbus",1089,"Ford Fusion","  Celestina ",2011,51086,"1234567890A124499","A123B1089","W_160555","Maryland","11-08-2013","Washington "
"XYZ","SZ45LMJ","LakeView",14678.04,2079,"INPROGRESS","Johnson","LakeView",1172,"Ford Mustang"," Scotty ",2012,51169,"1234567890A124582","A123B1172","W_160777","Redmond","8/17/2011","Willis "
"XYZ","KY67FGA","LakeView",15583.05,1131,"INPROGRESS","Johnson","LakeView",224,"Hyundai Azera","Steven",2012,50221,"1234567890A123634","A123B224","W_160933","Redmond","2/27/2011","Garza"
"XYZ","VF56YHB","ParkView",15583.05,1244,"INPROGRESS","Samuel","ParkView",337,"Land Rover LR4","Jared ",2010,50334,"1234567890A123747","A123B337","W_160944","Minnesota","2/20/2011","Baldwin"
"XYZ","KI98UJC","LakeView",15583.05,1371,"INPROGRESS","Johnson","LakeView",464,"Ford Mustang","Cynthia ",2011,50461,"1234567890A123874","A123B464","W_160955","Redmond","5/29/2013","Patrick"
"XYZ","JU76VGD","Alfredo",15583.05,1459,"INPROGRESS","Li","Alfredo",552,"Ford Mustang","Fredrick",2009,50549,"1234567890A123962","A123B552","W_160977","Las Vegas","01-09-2010","Mcclain"
"XYZ","VG34NME","Columbus",15583.05,1564,"INPROGRESS","Kumar","Columbus",657,"Ford Fusion","Omar ",2009,50654,"1234567890A124067","A123B657","W_160988","Maryland","4/22/2011","Farrell"
"XYZ","SF45HYF","LakeView",15583.05,1647,"INPROGRESS","Johnson","LakeView",740,"Hyundai Azera","Salvatore",2011,50737,"1234567890A124150","A123B740","W_160222","Redmond","2/25/2011","Nolan"
"XYZ","HY67YUF","ParkView",15583.05,1730,"INPROGRESS","Samuel","ParkView",823,"Hyundai Accent","Luvenia ",2012,50820,"1234567890A124233","A123B823","W_160333","Minnesota","10/17/2010","Melendez"
"XYZ","LJ73SGG","Alfredo",15583.05,1813,"INPROGRESS","Li","Alfredo",906,"Ford Mustang","Joseph ",2009,50903,"1234567890A124316","A123B906","W_160444","Las Vegas","5/16/2011","Cleveland"
"XYZ","OK97HYH","St. Mary",15583.05,1896,"INPROGRESS","Kennedy","St. Mary",989,"Ford Focus","  Boyd ",2011,50986,"1234567890A124399","A123B989","W_160444","Houston","05-10-2011","Mcmahon"
"XYZ","IR67JMI","Falls",15583.05,1979,"INPROGRESS","Bond","Falls",1072,"Jaguar XK Series","  Chaya ",2012,51069,"1234567890A124482","A123B1072","W_160555","Austin","5/13/2010","Brooks"
"XYZ","HU67GTA","Columbus",16275.63,1150,"INPROGRESS","Kumar","Columbus",243,"Land Rover LR4","Jared ",2011,50240,"1234567890A123653","A123B243","W_160933","Maryland","9/28/2010","Burke"
"XYZ","LO98UHB","LakeView",16275.63,1263,"INPROGRESS","Johnson","LakeView",356,"Ferrari 612","Gabriel ",2009,50353,"1234567890A123766","A123B356","W_160944","Redmond","4/29/2011","Farmer"
"XYZ","DE65TGC","Columbus",16275.63,1390,"INPROGRESS","Kumar","Columbus",483,"Hyundai Accent","Francisco ",2010,50480,"1234567890A123893","A123B483","W_160955","Maryland","03-01-2013","Singleton"
"XYZ","OI23GYD","ParkView",16275.63,1478,"INPROGRESS","Samuel","ParkView",571,"Hyundai Accent","Evan",2012,50568,"1234567890A123981","A123B571","W_160977","Minnesota","03-02-2011","Beasley"
"XYZ","DF56TGD","Alfredo",16275.63,1495,"INPROGRESS","Li","Alfredo",588,"Ford Fusion","Marylyn",2010,50585,"1234567890A123998","A123B588","W_160977","Las Vegas","07-12-2013","Deleon"
"XYZ","GY65RFE","St. Mary",16275.63,1578,"INPROGRESS","Kennedy","St. Mary",671,"Ford Fusion","Jean ",2012,50668,"1234567890A124081","A123B671","W_160988","Houston","3/16/2013","Villarreal"
"XYZ","UJ54FFF","Falls",16275.63,1661,"INPROGRESS","Bond","Falls",754,"Ford Fusion"," Sylvester",2009,50751,"1234567890A124164","A123B754","W_160222","Austin","3/21/2011","Buck"
"XYZ","ZX56GVG","Columbus",16275.63,1744,"INPROGRESS","Kumar","Columbus",837,"Ford Fusion","Mario ",2010,50834,"1234567890A124247","A123B837","W_160333","Maryland","09-01-2013","Rowland"
"XYZ","WS45GYG","LakeView",16275.63,1827,"INPROGRESS","Johnson","LakeView",920,"Hyundai Azera","Patrick ",2012,50917,"1234567890A124330","A123B920","W_160444","Redmond","11-08-2012","Kinney"
"XYZ","HH87NHH","ParkView",16275.63,1910,"INPROGRESS","Samuel","ParkView",1003,"Hyundai Accent"," Reynaldo ",2009,51000,"1234567890A124413","A123B1003","W_160555","Minnesota","2/24/2011","Jones "
"XYZ","JU89LOI","Alfredo",16275.63,1993,"INPROGRESS","Li","Alfredo",1086,"Honda Accord","  Chase ",2010,51083,"1234567890A124496","A123B1086","W_160555","Las Vegas","12/29/2012","Patterson "
"XYZ","NJ34JQJ","St. Mary",16275.63,2076,"INPROGRESS","Kennedy","St. Mary",1169,"Ford Focus","  Jesus ",2011,51166,"1234567890A124579","A123B1169","W_160777","Houston","5/27/2012","Matthews"
"XYZ","LJ73SEA","Alfredo",18042,1159,"INPROGRESS","Li","Alfredo",252,"Mazda Mazda2","Catherine ",2009,50249,"1234567890A123662","A123B252","W_160933","Las Vegas","07-03-2012","Hoffman"
"XYZ","KI98JUB","St. Mary",18042,1272,"INPROGRESS","Kennedy","St. Mary",365,"Ferrari California","Caitlin ",2011,50362,"1234567890A123775","A123B365","W_160944","Houston","3/14/2013","Robbins"
"XYZ","GT54RFC","Alfredo",18042,1399,"INPROGRESS","Li","Alfredo",492,"Hyundai Accent","Katherine ",2011,50489,"1234567890A123902","A123B492","W_160955","Las Vegas","7/21/2011","Phelps"
"XYZ","XD76HGD","Falls",18042,1487,"INPROGRESS","Bond","Falls",580,"Hyundai Accent","Donnie",2009,50577,"1234567890A123990","A123B580","W_160977","Austin","6/23/2011","Horn"
"XYZ","DQ23WED","Columbus",18042,1504,"INPROGRESS","Kumar","Columbus",597,"Mazda CX-9","Andrew ",2012,50594,"1234567890A124007","A123B597","W_160988","Maryland","1/20/2012","Lester"
"XYZ","OI23GYE","LakeView",18042,1587,"INPROGRESS","Johnson","LakeView",680,"Hyundai Elantra","Kum ",2009,50677,"1234567890A124090","A123B680","W_160988","Redmond","9/29/2011","Pace"
"XYZ","KI89RTF","ParkView",18042,1670,"INPROGRESS","Samuel","ParkView",763,"Hyundai Elantra","  Forrest ",2010,50760,"1234567890A124173","A123B763","W_160222","Minnesota","9/18/2013","Chan"
"XYZ","SG45OPG","Alfredo",18042,1753,"INPROGRESS","Li","Alfredo",846,"Hyundai Elantra","  Masako ",2012,50843,"1234567890A124256","A123B846","W_160333","Las Vegas","09-04-2013","Hayden"
"XYZ","GG43RGG","St. Mary",18042,1836,"INPROGRESS","Kennedy","St. Mary",929,"Hyundai Elantra","Ana ",2009,50926,"1234567890A124339","A123B929","W_160444","Houston","06-12-2012","Pate"
"XYZ","HH98YHH","Falls",18042,1919,"INPROGRESS","Bond","Falls",1012,"Hyundai Azera","  Vicente ",2010,51009,"1234567890A124422","A123B1012","W_160555","Austin","11/18/2012","Jackson "
"XYZ","OI82III","Columbus",18042,2002,"INPROGRESS","Kumar","Columbus",1095,"Hyundai Accent","  Sommer ",2012,51092,"1234567890A124505","A123B1095","W_160777","Maryland","2/17/2012","Alexander "
"XYZ","ST56NJJ","LakeView",18042,2085,"INPROGRESS","Johnson","LakeView",1178,"Honda Accord","  Romelia ",2009,51175,"1234567890A124588","A123B1178","W_160777","Redmond","07-08-2012","Snyder "
"XYZ","KI98JUA","Falls",18178.47,1163,"INPROGRESS","Bond","Falls",256,"Mazda CX-7","Gabriel ",2009,50253,"1234567890A123666","A123B256","W_160933","Austin","08-01-2012","Holland"
"XYZ","JU87NHB","Columbus",18178.47,1276,"INPROGRESS","Kumar","Columbus",369,"Ferrari California","Erika ",2011,50366,"1234567890A123779","A123B369","W_160944","Maryland","12/23/2012","Higgins"
"XYZ","HY67YUC","Falls",18178.47,1403,"INPROGRESS","Bond","Falls",496,"Honda Accord","Kelsey ",2012,50493,"1234567890A123906","A123B496","W_160977","Austin","11-09-2012","Wilkerson"
"XYZ","NJ67TYD","LakeView",18178.47,1491,"INPROGRESS","Johnson","LakeView",584,"Honda Accord","Trevor",2010,50581,"1234567890A123994","A123B584","W_160977","Redmond","9/15/2013","Hartman"
"XYZ","GT54RFD","ParkView",18178.47,1508,"INPROGRESS","Samuel","ParkView",601,"Land Rover LR4","Nancy ",2012,50598,"1234567890A124011","A123B601","W_160988","Minnesota","10-06-2012","Hutchinson"
"XYZ","GT78JUE","Alfredo",18178.47,1591,"INPROGRESS","Li","Alfredo",684,"Mazda CX-7","Malcolm",2010,50681,"1234567890A124094","A123B684","W_160988","Las Vegas","7/25/2012","Velasquez"
"XYZ","XS67MKF","St. Mary",18178.47,1674,"INPROGRESS","Kennedy","St. Mary",767,"Hyundai Azera","  Numbers ",2011,50764,"1234567890A124177","A123B767","W_160222","Houston","10/21/2012","Oneill"
"XYZ","SR10GYG","Falls",18178.47,1757,"INPROGRESS","Bond","Falls",850,"Hyundai Azera"," Mui  ",2012,50847,"1234567890A124260","A123B850","W_160333","Austin","09-10-2012","Mccarty"
"XYZ","IJ76TYG","Columbus",18178.47,1840,"INPROGRESS","Kumar","Columbus",933,"Hyundai Azera","Krystal ",2010,50930,"1234567890A124343","A123B933","W_160444","Maryland","08-05-2012","Tyson"
"XYZ","XH76HHH","LakeView",18178.47,1923,"INPROGRESS","Johnson","LakeView",1016,"Hyundai Azera","  Janetta ",2011,51013,"1234567890A124426","A123B1016","W_160555","Redmond","1/25/2012","Thompson "
"XYZ","II65IRI","ParkView",18178.47,2006,"INPROGRESS","Samuel","ParkView",1099,"Hyundai Accent","  Harrison",2012,51096,"1234567890A124509","A123B1099","W_160777","Minnesota","10/14/2013","Hayes "
"XYZ","TJ73JJJ","Alfredo",18178.47,2089,"INPROGRESS","Li","Alfredo",1182,"Honda Accord","  Carletta ",2009,51179,"1234567890A124592","A123B1182","W_160777","Las Vegas","5/17/2013","Lane"
"XYZ","OK98CXA","ParkView",18394.8,1112,"INPROGRESS","Samuel","ParkView",205,"Ford Fusion","Brianna ",2009,50202,"1234567890A123615","A123B205","W_160933","Minnesota","05-05-2012","Carr"
"XYZ","ER76GTA","Falls",19032.3,1145,"INPROGRESS","Bond","Falls",238,"Hyundai Accent","Kenneth ",2010,50235,"1234567890A123648","A123B238","W_160933","Austin","5/31/2013","Garrett"
"XYZ","HY54XDB","Columbus",19032.3,1258,"INPROGRESS","Kumar","Columbus",351,"Mazda CX-9","Kelsey ",2012,50348,"1234567890A123761","A123B351","W_160944","Maryland","06-09-2013","Mack"
"XYZ","JU87NHC","Falls",19032.3,1385,"INPROGRESS","Bond","Falls",478,"Honda Accord","Victor Cory ",2009,50475,"1234567890A123888","A123B478","W_160955","Austin","2/13/2011","Casey"
"XYZ","KI89HYD","LakeView",19032.3,1473,"INPROGRESS","Johnson","LakeView",566,"Honda Accord","Alejandro",2011,50563,"1234567890A123976","A123B566","W_160977","Redmond","11/15/2010","Snow"
"XYZ","CF56TGC","St. Mary",20630,1386,"INPROGRESS","Kennedy","St. Mary",479,"Hyundai Accent","Miguel ",2009,50476,"1234567890A123889","A123B479","W_160955","Houston","3/27/2009","Boone"
"XYZ","HY78JUA","Columbus",22430.31,1162,"INPROGRESS","Kumar","Columbus",255,"Land Rover LR4","Melanie ",2009,50252,"1234567890A123665","A123B255","W_160933","Maryland","9/15/2012","Pearson"
"XYZ","VF67TRB","LakeView",22430.31,1275,"INPROGRESS","Johnson","LakeView",368,"Jaguar XK Series","Diana ",2011,50365,"1234567890A123778","A123B368","W_160944","Redmond","4/17/2012","Blair"
"XYZ","TR54FVC","Columbus",22430.31,1402,"INPROGRESS","Kumar","Columbus",495,"Ford Fusion","Jeffrey ",2012,50492,"1234567890A123905","A123B495","W_160955","Maryland","3/21/2013","Bridges"
"XYZ","KI98JUD","ParkView",22430.31,1490,"INPROGRESS","Samuel","ParkView",583,"Ford Fusion","Carolynn",2010,50580,"1234567890A123993","A123B583","W_160977","Minnesota","7/13/2012","Schroeder"
"XYZ","FR43WED","Alfredo",22430.31,1507,"INPROGRESS","Li","Alfredo",600,"Land Rover LR2","Jorge ",2012,50597,"1234567890A124010","A123B600","W_160988","Las Vegas","10-10-2012","Duran"
"XYZ","LO98UHE","St. Mary",22430.31,1590,"INPROGRESS","Kennedy","St. Mary",683,"Land Rover LR4","Johnathan ",2010,50680,"1234567890A124093","A123B683","W_160988","Houston","01-04-2013","Browning"
"XYZ","VG34NMF","Falls",22430.31,1673,"INPROGRESS","Bond","Falls",766,"Hyundai Accent","Simona ",2011,50763,"1234567890A124176","A123B766","W_160222","Austin","01-01-2012","Faulkner"
"XYZ","SG45HYG","Columbus",22430.31,1756,"INPROGRESS","Kumar","Columbus",849,"Hyundai Accent","  Rogelio ",2012,50846,"1234567890A124259","A123B849","W_160333","Maryland","5/14/2013","Coffey"
"XYZ","HY67YUG","LakeView",22430.31,1839,"INPROGRESS","Johnson","LakeView",932,"Hyundai Accent","Bianca ",2009,50929,"1234567890A124342","A123B932","W_160444","Redmond","10/18/2012","Justice"
"XYZ","LJ73SHH","ParkView",22430.31,1922,"INPROGRESS","Samuel","ParkView",1015,"Hyundai Accent","  Karren ",2011,51012,"1234567890A124425","A123B1015","W_160555","Minnesota","03-04-2012","Martin "
"XYZ","OK97IYI","Alfredo",22430.31,2005,"INPROGRESS","Li","Alfredo",1098,"Honda Accord","  Adolfo ",2012,51095,"1234567890A124508","A123B1098","W_160777","Las Vegas","06-12-2013","Diaz "
"XYZ","JR67JMJ","St. Mary",22430.31,2088,"INPROGRESS","Kennedy","St. Mary",1181,"Ford Fusion"," Elease ",2009,51178,"1234567890A124591","A123B1181","W_160777","Houston","8/18/2012","Bradley "
"XYZ","FG67JUI","Alfredo",23310,937,"INPROGRESS","Li","Alfredo",30,"Honda Accord","Kelsey ",2009,50027,"1234567890A123440","A123B30","W_160955","Las Vegas","9/23/2012","Wright "
"XYZ","SZ45LMK","ParkView",23310,956,"INPROGRESS","Samuel","ParkView",49,"Hyundai Elantra","Sarrah ",2012,50046,"1234567890A123459","A123B49","W_160955","Minnesota","11/25/2012","Collins "
"XYZ","OL54FVB","Columbus",23310,976,"INPROGRESS","Kumar","Columbus",69,"Mazda CX-9","Amy ",2011,50066,"1234567890A123479","A123B69","W_160955","Maryland","9/15/2012","Ramirez"
"XYZ","DE98YHN","St. Mary",23310,1014,"INPROGRESS","Kennedy","St. Mary",107,"Ferrari California","Natalie ",2009,50104,"1234567890A123517","A123B107","W_160922","Houston","4/16/2012","Cole "
"XYZ","BC10MBC","Falls",23310,1055,"INPROGRESS","Bond","Falls",148,"Ford Fusion","Patricia ",2012,50145,"1234567890A123558","A123B148","W_160922","Austin","02-05-2013","Black "
"XYZ","CF67NBA","LakeView",23310,1089,"INPROGRESS","Johnson","LakeView",182,"Jaguar XJ Series","Gabriel ",2009,50179,"1234567890A123592","A123B182","W_160922","Redmond","4/19/2013","Lane"
"XYZ","AQ23WEA","Alfredo",23310,1177,"INPROGRESS","Li","Alfredo",270,"Jaguar XJ Series","Veronica ",2012,50267,"1234567890A123680","A123B270","W_160933","Las Vegas","04-01-2012","Curtis"
"XYZ","DF23GHB","ParkView",23310,1202,"INPROGRESS","Samuel","ParkView",295,"Hyundai Accent","Kristina ",2012,50292,"1234567890A123705","A123B295","W_160933","Minnesota","01-02-2013","Bates"
"XYZ","GT54RFB","St. Mary",23310,1290,"INPROGRESS","Kennedy","St. Mary",383,"Hyundai Accent","Bryan ",2010,50380,"WVXGW3AJ3BZ222494","A123B383","W_160944","Houston","11-07-2013","Joseph"
"XYZ","PH89XSC","LakeView",23310,1329,"INPROGRESS","Johnson","LakeView",422,"Mazda Mazda2","Courtney ",2012,50419,"1234567890A123832","A123B422","W_160955","Redmond","10/21/2013","Colon"
"XYZ","ZX56DVD","Alfredo",23310,1417,"INPROGRESS","Li","Alfredo",510,"Mazda Mazda2","Ashley ",2010,50507,"1234567890A123920","A123B510","W_160977","Las Vegas","5/25/2013","Gates"
"XYZ","NM45RTE","Columbus",23310,1522,"INPROGRESS","Kumar","Columbus",615,"Mazda CX-9","Marcus ",2011,50612,"1234567890A124025","A123B615","W_160988","Maryland","01-04-2012","Trevino"
"XYZ","SE45TGE","LakeView",23310,1605,"INPROGRESS","Johnson","LakeView",698,"Mazda Mazda2","Archie ",2012,50695,"1234567890A124108","A123B698","W_160222","Redmond","7/16/2012","Mckee"
"XYZ","JU76FRF","ParkView",23310,1688,"INPROGRESS","Samuel","ParkView",781,"Jaguar XK","  Jay  ",2009,50778,"1234567890A124191","A123B781","W_160222","Minnesota","6/21/2012","Mcintyre"
"XYZ","IK87GXG","Alfredo",23310,1771,"INPROGRESS","Li","Alfredo",864,"Land Rover LR2","  Margarite ",2011,50861,"1234567890A124274","A123B864","W_160333","Las Vegas","8/13/2013","Rosa"
"XYZ","HV12HNH","St. Mary",23310,1854,"INPROGRESS","Kennedy","St. Mary",947,"Land Rover LR4","  Rolando ",2012,50944,"1234567890A124357","A123B947","W_160444","Houston","07-10-2013","Bolton"
"XYZ","UI87TRH","Falls",23310,1937,"INPROGRESS","Bond","Falls",1030,"Hyundai Accent","  Humberto ",2009,51027,"1234567890A124440","A123B1030","W_160555","Austin","10/24/2013","Wright "
"XYZ","IR56ITI","Columbus",23310,2020,"INPROGRESS","Kumar","Columbus",1113,"Hyundai Accent","  Dorine ",2010,51110,"1234567890A124523","A123B1113","W_160777","Maryland","08-04-2012","Ellis "
"XYZ","VJ56NJJ","LakeView",23310,2103,"INPROGRESS","Johnson","LakeView",1196,"Hyundai Accent"," Elvin ",2012,51193,"1234567890A124606","A123B1196","W_160888","Redmond","04-11-2013","Austin "
